step,stopping_distance,Radar_distance,speed,steer,gps_x,gps_y,actual_x,actual_y,time,risk_time
1174,0.6433018089007075,5.702474,2.9708754295859845,0.030960263136597773,234.14489745645875,-107.19848255871598,232.13938903376604,-122.51547507905433,0.2143549919128418,0.0003211498260498047
1175,0.689412010279427,5.1299944,3.075505288734477,0.028922579124880707,234.14335631876736,-107.35095834025584,232.13938903376604,-122.51547507905433,0.2191462516784668,0.0004169940948486328
1176,0.7383817824453003,5.230741,3.1828600432864653,0.03247705937241804,234.14141845264487,-107.50874452211441,232.13938903376604,-122.51547507905433,0.22683405876159668,0.000339508056640625
1177,0.7898556432877878,6.0917478,3.2919324759035455,0.02605932919954682,234.1391601518257,-107.67188690054327,232.13938903376604,-122.51547507905433,0.20967531204223633,0.00033593177795410156
1178,0.8273862117647026,5.2466393,3.369234160074322,0.018541057760491832,234.13665771043355,-107.83960721770046,232.13938903376604,-122.51547507905433,0.21059727668762207,0.0005512237548828125
1179,0.8170071229027223,6.8432217,3.3480349051683063,0.019755184123935527,234.13357543505077,-108.00775481572016,232.13938903376604,-122.51547507905433,0.2064805030822754,0.00031495094299316406
1180,0.7917056341555525,5.4557514,3.2957853844894363,0.02152374302983724,234.1306610063768,-108.1728199406281,232.13938903376604,-122.51547507905433,0.21355295181274414,0.0003829002380371094
1181,0.7582357166685346,5.270983,3.2253672709774146,0.018919459726884386,234.12814330613398,-108.33493229890057,232.13938903376604,-122.51547507905433,0.21370911598205566,0.00036215782165527344
1182,0.7235198516403732,5.13171,3.150665384407859,0.017582607196341565,234.1254272416107,-108.49273377254329,232.13938903376604,-122.51547507905433,0.21022987365722656,0.0003094673156738281
1183,0.6847737130615118,5.169445,3.065141977658448,0.02162726118717048,234.12245177779351,-108.64687290342984,232.13938903376604,-122.51547507905433,0.21088218688964844,0.00029587745666503906
1184,0.6186438011887392,4.8185425,2.9133817038468375,0.016176125630397383,234.11680602587535,-108.9319715541412,232.13938903376604,-122.51547507905433,0.21477508544921875,0.00031280517578125
1185,0.5298537813256745,4.8068366,2.696218440666159,0.018387368543474003,234.11395263234462,-109.05653722242138,232.13938903376604,-122.51547507905433,0.21144580841064453,0.0003154277801513672
1186,0.42902005111481456,4.8068366,2.426139959131636,0.016103386961648897,234.11395263234462,-109.05653722242138,232.13938903376604,-122.51547507905433,0.22594904899597168,0.0003886222839355469
1187,0.3337061080360336,5.0434427,2.1397307779845534,0.018309099318772584,234.1093444779914,-109.26436794005818,232.13938903376604,-122.51547507905433,0.21230840682983398,0.0003082752227783203
1188,0.2640453288025766,5.0434427,1.9033396730934158,0.01991287421912343,234.1093444779914,-109.26436794005818,232.13938903376604,-122.51547507905433,0.22043991088867188,0.000530242919921875
1189,0.23469090091571987,4.559294,1.7944244649925158,0.025456716787274753,234.10729980030337,-109.35461434542181,232.13938903376604,-122.51547507905433,0.21588468551635742,0.00031113624572753906
1190,0.22514186295886993,5.18949,1.7575398600873027,0.02837768750291956,234.10513305219908,-109.4427396414211,232.13938903376604,-122.51547507905433,0.21157240867614746,0.0003230571746826172
1191,0.22919462513540187,5.108708,1.7732879791104754,0.027063812392790824,234.10278319866504,-109.53129984360875,232.13938903376604,-122.51547507905433,0.21103286743164062,0.0003120899200439453
1192,0.24124382460591903,4.884663,1.8193035133240438,0.028645857805207186,234.10009765184313,-109.62204982422583,232.13938903376604,-122.51547507905433,0.21323895454406738,0.00030994415283203125
1193,0.26457693774777297,5.5919175,1.9052547299244385,0.01871896474130428,234.0970306351813,-109.71671394471794,232.13938903376604,-122.51547507905433,0.2104969024658203,0.0004265308380126953
1194,0.296904844074632,5.0691686,2.018299893649096,0.018766145221633525,234.09374999551812,-109.81671899530845,232.13938903376604,-122.51547507905433,0.21211981773376465,0.0003266334533691406
1195,0.33518453069666027,5.068891,2.1444653788667654,0.020258729859802177,234.09005736857316,-109.92306448852231,232.13938903376604,-122.51547507905433,0.2199108600616455,0.00038909912109375
1196,0.374927227649057,5.2479825,2.268039145020443,0.020986923837701395,234.08657836475925,-110.03559782924954,232.13938903376604,-122.51547507905433,0.2120668888092041,0.0004298686981201172
1197,0.4162063027144066,5.1468735,2.3896339621878617,0.0191232085386941,234.08283996139195,-110.15411301662289,232.13938903376604,-122.51547507905433,0.21694159507751465,0.00041031837463378906
1198,0.4591567140581073,5.205043,2.5099063960389505,0.02101949103343766,234.0787506058861,-110.27853374359526,232.13938903376604,-122.51547507905433,0.2125089168548584,0.0003235340118408203
1199,0.5038430381339031,5.7653685,2.6292064360177485,0.01787325878169107,234.07426452194915,-110.4087760841218,232.13938903376604,-122.51547507905433,0.2130129337310791,0.0003066062927246094
1200,0.5503046251442936,5.1472735,2.747758988153748,0.02135967334823707,234.0695648148811,-110.54480952107889,232.13938903376604,-122.51547507905433,0.21661782264709473,0.00038886070251464844
1201,0.5984201225984089,5.4819016,2.8653663085284875,0.02021099110637202,234.064376826667,-110.68659590568907,232.13938903376604,-122.51547507905433,0.2114427089691162,0.0003180503845214844
1202,0.6483120675520413,5.983575,2.9824220973587905,0.020183976285248543,234.05903625046508,-110.8341352347883,232.13938903376604,-122.51547507905433,0.21242618560791016,0.0003046989440917969
1203,0.6997455824840939,6.483824,3.098468878604684,0.022585287710409775,234.0531005815516,-110.98738935959908,232.13938903376604,-122.51547507905433,0.21590614318847656,0.0004773139953613281
1204,0.7528998080571356,5.9447265,3.21399834575936,0.02611444645455536,234.04681396036986,-111.14632776616186,232.13938903376604,-122.51547507905433,0.21245408058166504,0.0002970695495605469
1205,0.8076477396094567,5.528597,3.3288026356997715,0.011465032532458706,234.0400848344644,-111.31095807980252,232.13938903376604,-122.51547507905433,0.2219393253326416,0.0003578662872314453
1206,0.8639020621049077,5.56543,3.442780314234316,0.013202619850705253,234.03276061571768,-111.48121163145592,232.13938903376604,-122.51547507905433,0.21016621589660645,0.0003113746643066406
1207,0.9216349819421261,6.1417823,3.5559572483715227,0.011180467878888278,234.02459716355668,-111.65709605910408,232.13938903376604,-122.51547507905433,0.21489810943603516,0.0003714561462402344
1208,0.9645203469584804,5.4749303,3.637749188752621,0.01027372137243631,234.0170898393802,-111.8377796928197,232.13938903376604,-122.51547507905433,0.2115323543548584,0.0004887580871582031
1209,0.9561732414853179,5.077618,3.621974167933637,0.012673930480956495,234.0093688920726,-112.01916528365824,232.13938903376604,-122.51547507905433,0.21476984024047852,0.0003123283386230469
1210,0.8913139628444245,5.4474664,3.496974059129622,0.014008700752439849,234.0016937211873,-112.19555330238002,232.13938903376604,-122.51547507905433,0.22257566452026367,0.00029921531677246094
1211,0.7894290099302657,5.222281,3.2910433020917917,0.012577320301058818,233.9944915727271,-112.3623276488231,232.13938903376604,-122.51547507905433,0.21290063858032227,0.0003533363342285156
1212,0.6765919578793013,5.635383,3.046775617288548,0.015093032177312149,233.98754882369053,-112.51709253736267,232.13938903376604,-122.51547507905433,0.21460509300231934,0.0003726482391357422
1213,0.5621343515501277,6.051096,2.7771358092948484,0.01104638936820616,233.98097228564322,-112.658604296337,232.13938903376604,-122.51547507905433,0.21277976036071777,0.0003216266632080078
1214,0.45205158266939693,4.8453436,2.4904111536499602,0.01169990186799298,233.97502135787906,-112.78601599883903,232.13938903376604,-122.51547507905433,0.21880674362182617,0.0003237724304199219
1215,0.36825728307250805,5.183101,2.247774437917384,0.00939543635911953,233.9694518998251,-112.90031953523186,232.13938903376604,-122.51547507905433,0.21094632148742676,0.000335693359375
1216,0.3300417479534054,5.022302,2.1279503711131804,0.0029720731774578154,233.96438598189752,-113.00695502496662,232.13938903376604,-122.51547507905433,0.21221208572387695,0.0003025531768798828
1217,0.32229056719216526,4.8453,2.102813967491301,0.00602464646021061,233.95930480511927,-113.1118051221727,232.13938903376604,-122.51547507905433,0.2115616798400879,0.00030493736267089844
1218,0.32767605821325163,5.0404563,2.1203102411406243,0.0027665447219143626,233.95426940476332,-113.21743346772861,232.13938903376604,-122.51547507905433,0.20902013778686523,0.0003266334533691406
1219,0.34356421363885764,5.308272,2.1711059419395284,0.014962855412193396,233.94949340383104,-113.32545760840138,232.13938903376604,-122.51547507905433,0.21651148796081543,0.0003037452697753906
1220,0.3712178132321361,4.9466453,2.256791615888562,0.006768349236393987,233.94430541548724,-113.43759426449057,232.13938903376604,-122.51547507905433,0.21530795097351074,0.0003066062927246094
1221,0.4034012261244936,5.0626297,2.352586836320405,0.010920667878564765,233.93286132366305,-113.67646358939693,232.13938903376604,-122.51547507905433,0.21131324768066406,0.0003314018249511719
1222,0.439182522644716,5.0626297,2.454706542681936,0.0158461321554286,233.93286132366305,-113.67646358939693,232.13938903376604,-122.51547507905433,0.21519684791564941,0.00036644935607910156
1223,0.47830854104793935,5.4153614,2.5617168428961326,0.009059395320823132,233.9267883256124,-113.803661678362,232.13938903376604,-122.51547507905433,0.21624994277954102,0.00029468536376953125
1224,0.5201596210934797,5.29482,2.6714396870231867,0.012897253476562601,233.92019652884412,-113.93620070375357,232.13938903376604,-122.51547507905433,0.21448397636413574,0.0003898143768310547
1225,0.5644667644105281,5.8510165,2.782891303610769,0.0061359505588789685,233.91287231009738,-114.0741569631266,232.13938903376604,-122.51547507905433,0.21576547622680664,0.00034356117248535156
1226,0.6111261689788985,5.8155313,2.8956261910665346,-0.002001247483871884,233.89712523976598,-114.36658059993373,232.13938903376604,-122.51547507905433,0.21239066123962402,0.0004093647003173828
1227,0.6599521465978814,5.8155313,3.009076843705214,-0.0019094625480316056,233.89712523976598,-114.36658059993373,232.13938903376604,-122.51547507905433,0.21855974197387695,0.0003273487091064453
1228,0.7107736515510722,5.5659747,3.1227895381022255,-0.0022788330122028955,233.8892669633212,-114.52113953823063,232.13938903376604,-122.51547507905433,0.21808409690856934,0.0003230571746826172
1229,0.7634025402911172,6.6260333,3.2363378767974966,-0.010325565673715616,233.88169860400149,-114.68130645756052,232.13938903376604,-122.51547507905433,0.20944857597351074,0.00031495094299316406
1230,0.8178547055710872,5.311593,3.3497711206044087,-0.00679367580253941,233.87396239797295,-114.84705847245375,232.13938903376604,-122.51547507905433,0.2184300422668457,0.0003056526184082031
1231,0.8740228911500636,5.707892,3.4628881106063583,0.00037377909663341663,233.86599731009235,-115.01838794809237,232.13938903376604,-122.51547507905433,0.21018218994140625,0.00042700767517089844
1232,0.9317153102596161,5.87844,3.5753508998085675,0.0005541387794040656,233.85847472706521,-115.19531778260215,232.13938903376604,-122.51547507905433,0.21901869773864746,0.0003032684326171875
1233,0.9743849370573138,5.3129697,3.6563043276546807,0.0018661673668634322,233.84223937545806,-115.55925656936061,232.13938903376604,-122.51547507905433,0.21291184425354004,0.0004413127899169922
1234,0.9658502187083268,5.3129697,3.64025617239752,-0.012517122938103146,233.84223937545806,-115.55925656936061,232.13938903376604,-122.51547507905433,0.21691370010375977,0.0003266334533691406
1235,0.9006785533071243,5.4653535,3.5152965381847583,-0.009466248190587697,233.83399962943287,-115.73656028530371,232.13938903376604,-122.51547507905433,0.21659255027770996,0.00040268898010253906
1236,0.7982364797787008,5.371594,3.309351069705929,-0.006604092518477087,233.82612609426715,-115.90425032580404,232.13938903376604,-122.51547507905433,0.21971368789672852,0.0003402233123779297
1237,0.6846328232311985,5.0918465,3.0648266402411806,-0.005672578987184749,233.81985473193606,-116.05999194264804,232.13938903376604,-122.51547507905433,0.21380138397216797,0.00048470497131347656
1238,0.5694644783917782,5.7486644,2.7951838300074643,0.008033566837785455,233.8141174271733,-116.20247278878075,232.13938903376604,-122.51547507905433,0.21056222915649414,0.00033283233642578125
1239,0.45858360221291694,5.159622,2.5083394950367506,0.02085045476080977,233.80880736867272,-116.33083831196929,232.13938903376604,-122.51547507905433,0.21361279487609863,0.00029921531677246094
1240,0.35609678182518567,5.8474236,2.210350163806981,0.0007300706971815154,233.7991943315352,-116.5449181961298,232.13938903376604,-122.51547507905433,0.2127981185913086,0.000293731689453125
1241,0.2811731469502547,5.8474236,1.9641017224567303,-0.012972655764335449,233.7991943315352,-116.5449181961298,232.13938903376604,-122.51547507905433,0.2128903865814209,0.0004031658172607422
1242,0.249241324946715,5.3573027,1.84921361077322,-0.014848431564733436,233.79399108447046,-116.63771310878958,232.13938903376604,-122.51547507905433,0.2144148349761963,0.00042057037353515625
1243,0.23860867181496062,5.651649,1.8093399286207277,-0.014850714460599775,233.78984069382136,-116.72835638863339,232.13938903376604,-122.51547507905433,0.21592259407043457,0.000301361083984375
1244,0.2419315587620803,5.107634,1.8218948889043358,-0.012269885268346837,233.7863464311568,-116.81935827394652,232.13938903376604,-122.51547507905433,0.21820068359375,0.0003376007080078125
1245,0.253734520122364,5.440752,1.8658074970582668,-0.0019152079703521857,233.77937316454862,-117.0093887156844,232.13938903376604,-122.51547507905433,0.21503138542175293,0.0003147125244140625
1246,0.27715708484494933,4.8737864,1.9500244111478977,0.0061138496794083605,233.77554320846644,-117.11162182953538,232.13938903376604,-122.51547507905433,0.21207022666931152,0.0004177093505859375
1247,0.3099049902924216,4.8737864,2.0620127222721067,-0.0020416499500872775,233.77554320846644,-117.11162182953538,232.13938903376604,-122.51547507905433,0.21422696113586426,0.0003745555877685547
1248,0.34741305347608814,5.62464,2.1832331743750895,-0.001150742842048048,233.7709655718146,-117.21996650283684,232.13938903376604,-122.51547507905433,0.21404218673706055,0.0004379749298095703
1249,0.3865901634434768,5.4273825,2.3030451672610552,-0.0041613066668557235,233.7656555131843,-117.33423961069909,232.13938903376604,-122.51547507905433,0.2257695198059082,0.000396728515625
