step,stopping_distance,Radar_distance,speed,steer,gps_x,gps_y,actual_x,actual_y,time,risk_time
160,0.43353796505501097,4.9655676,2.438881071424917,-0.010522791180549274,235.7529296830041,20.285784331766394,235.36822509324125,10.252447217281603,0.18351292610168457,0.0003628730773925781
161,0.4497668179239113,4.8886395,2.4841096477241225,-0.01373594078773299,235.75057982947007,20.162036038300556,235.36822509324125,10.252447217281603,0.18338608741760254,0.0003108978271484375
162,0.4756731773926663,4.846453,2.554649876955232,-0.004034449183946125,235.74806212935698,20.034919223918507,235.36822509324125,10.252447217281603,0.18562006950378418,0.0003197193145751953
163,0.5084684889114574,4.9353333,2.641247369684482,-0.010870311679838216,235.74624633339124,19.903562190478304,235.36822509324125,10.252447217281603,0.1769084930419922,0.0004241466522216797
164,0.5466840175052302,4.9015317,2.738704934850003,-0.0051103861166009994,235.74472045455053,19.7674270424321,235.36822509324125,10.252447217281603,0.19158029556274414,0.00032210350036621094
165,0.5893199886308701,5.102748,2.843496130473108,-0.007338180854766289,235.74256896529693,19.626172345531877,235.36822509324125,10.252447217281603,0.18545818328857422,0.0003077983856201172
166,0.6355012265137179,5.176324,2.952808295126558,-0.010838976764064706,235.74081420447445,19.479553962789048,235.36822509324125,10.252447217281603,0.18904614448547363,0.00031304359436035156
167,0.6849221323516602,5.775272,3.0654741323104946,-0.009710887068228551,235.73870849164314,19.32742691176334,235.36822509324125,10.252447217281603,0.18179869651794434,0.0003001689910888672
168,0.7371014131842839,5.508488,3.180099273432887,-0.012855319280537632,235.73670959024764,19.169676755614365,235.36822509324125,10.252447217281603,0.18622398376464844,0.0002951622009277344
169,0.7917725495913807,5.9804544,3.29592466242688,-0.00922672768595612,235.73501586469814,19.006236736354545,235.36822509324125,10.252447217281603,0.1852867603302002,0.00032520294189453125
170,0.8488267702700081,6.062686,3.4126094543771797,-0.008718031797727803,235.73332213914864,18.837059156146875,235.36822509324125,10.252447217281603,0.1846752166748047,0.0003705024719238281
171,0.9079863654208261,5.20411,3.5295287126716697,-0.0035887764946906375,235.73188781289306,18.662119227936287,235.36822509324125,10.252447217281603,0.18758416175842285,0.00028228759765625
172,0.969284466552604,6.731175,3.646722210575098,-0.004763347999422189,235.72872924364611,18.29488746477612,235.36822509324125,10.252447217281603,0.18917346000671387,0.000415802001953125
173,1.0325003088069895,6.731175,3.7637619793010155,0.0009578570316827481,235.72872924364611,18.29488746477612,235.36822509324125,10.252447217281603,0.18524861335754395,0.00030159950256347656
174,1.080178174902311,6.348767,3.8496810984365584,0.004900258347449648,235.7267761185432,18.10341963962359,235.36822509324125,10.252447217281603,0.1831364631652832,0.0005466938018798828
175,1.1147044301142175,5.056626,3.910721772405583,0.0109523552131267,235.72489928756394,17.90896477183768,235.36822509324125,10.252447217281603,0.18061184883117676,0.00028634071350097656
176,1.1531808438754438,7.0342255,3.977642665948148,0.02325279166298389,235.7225494340299,17.711356914078102,234.76988219771832,-14.351213459279364,0.18698787689208984,0.00028514862060546875
177,1.1802152212013104,5.181667,4.023997121629435,0.01904008039330812,235.71980285193501,17.510903164478286,234.76988219771832,-14.351213459279364,0.18321466445922852,0.00034332275390625
178,1.1566393558144001,5.987889,3.983602887057591,0.018207185307256915,235.71640014198533,17.311101750430737,234.76988219771832,-14.351213459279364,0.18222951889038086,0.00037360191345214844
179,1.077931055987343,5.3278093,3.8456747246934895,0.011174705381094776,235.71183776405445,17.11703787518279,234.76988219771832,-14.351213459279364,0.18215584754943848,0.00037670135498046875
180,0.9628633587890728,5.7967553,3.634623127999116,0.010822955382026038,235.70314025432512,16.760773735260695,234.76988219771832,-14.351213459279364,0.18358421325683594,0.0004265308380126953
181,0.8368082528951463,5.7967553,3.3883637983134878,0.009908781993489069,235.70314025432512,16.760773735260695,234.76988219771832,-14.351213459279364,0.18230915069580078,0.0003123283386230469
182,0.7088539285070964,4.915947,3.118569527702944,0.011169478863423635,235.69950866252339,16.601921013946583,234.76988219771832,-14.351213459279364,0.1869964599609375,0.0003085136413574219
183,0.5846721615957101,5.438041,2.8322609443858,0.009141329131741743,235.69302367719095,16.326964888247986,234.76988219771832,-14.351213459279364,0.18364977836608887,0.0003008842468261719
184,0.46843892825406847,5.438041,2.5351493241317797,0.01167096083865982,235.69302367719095,16.326964888247986,234.76988219771832,-14.351213459279364,0.18656396865844727,0.0003490447998046875
185,0.36295032838114255,5.670598,2.231519326689616,0.013666261629302184,235.6876068071248,16.110038517408537,234.76988219771832,-14.351213459279364,0.1819624900817871,0.0003960132598876953
186,0.2864297028101196,4.8558197,1.9823762313332052,0.015402489075857733,235.68510436573266,16.01591825034336,234.76988219771832,-14.351213459279364,0.18355321884155273,0.00028586387634277344
187,0.2543296148004901,4.8558197,1.867994195671583,0.012799640586949273,235.68510436573266,16.01591825034336,234.76988219771832,-14.351213459279364,0.18956542015075684,0.00032806396484375
188,0.2447570447037689,4.7224107,1.832502838561433,0.014600266756685501,235.68254088906752,15.923837985753387,234.76988219771832,-14.351213459279364,0.19622588157653809,0.0003113746643066406
189,0.2493682285513042,4.7224107,1.8496843232627274,0.015575902361378739,235.67991637738885,15.831246526912173,234.76988219771832,-14.351213459279364,0.18107008934020996,0.0003097057342529297
190,0.2627607805043374,4.9359574,1.8987042709488775,0.015503407966756824,235.67720031299532,15.73635279235498,234.76988219771832,-14.351213459279364,0.18236351013183594,0.0004150867462158203
191,0.28801989832667235,5.0148044,1.9878714759868015,0.018556718340757547,235.67420959032742,15.637402906511944,234.76988219771832,-14.351213459279364,0.1896204948425293,0.00041484832763671875
192,0.322815806011889,4.883622,2.1045267540430834,0.019142295597193437,235.66743468786996,15.422213224200862,234.76988219771832,-14.351213459279364,0.18265390396118164,0.00039196014404296875
193,0.3621774321922035,4.883622,2.229142070321457,0.02007533596035649,235.66743468786996,15.422213224200862,234.76988219771832,-14.351213459279364,0.18706679344177246,0.00035071372985839844
194,0.40362447714117083,5.286842,2.3532377326519445,0.020508748460051806,235.65914916542243,15.182439608421612,234.76988219771832,-14.351213459279364,0.19217610359191895,0.000354766845703125
195,0.44727481122473145,5.2013865,2.4772182806533856,0.023459930904806605,235.6544494584841,15.053492497517324,234.76988219771832,-14.351213459279364,0.1787092685699463,0.0002951622009277344
196,0.493067166904618,5.2013865,2.6009385863436605,0.0227948355425523,235.6544494584841,15.053492497517324,234.76988219771832,-14.351213459279364,0.19741392135620117,0.0003552436828613281
197,0.5409637296956232,5.4508634,2.724338887037358,0.022819164771239627,235.64935302285517,14.918537933426622,234.76988219771832,-14.351213459279364,0.18581223487854004,0.00029754638671875
198,0.5908435944854634,5.127172,2.84716949202898,0.021584991802581947,235.63755797889243,14.630683673467454,234.76988219771832,-14.351213459279364,0.18202996253967285,0.0002982616424560547
199,0.6427794787729988,5.127172,2.9696690806831567,0.01627590757939088,235.63755797889243,14.630683673467454,234.76988219771832,-14.351213459279364,0.18220877647399902,0.0002779960632324219
200,0.6966407309217654,6.7752814,3.091587105071863,0.015417958031371732,235.6310272172674,14.477792561627627,234.76988219771832,-14.351213459279364,0.18341660499572754,0.00028586387634277344
201,0.7524157296749139,5.780728,3.2129649564132845,0.013353112159736563,235.62411498580246,14.318935005667088,234.76988219771832,-14.351213459279364,0.1887218952178955,0.0002963542938232422
202,0.8101079852118885,5.780728,3.3338688572148594,0.01156047019654886,235.61714171919428,14.154110043719005,234.76988219771832,-14.351213459279364,0.1809403896331787,0.00038242340087890625
203,0.8695349387977039,5.9356017,3.453986010438447,0.010194364060654612,235.6098785355908,13.983347246860305,234.76988219771832,-14.351213459279364,0.1846158504486084,0.00032258033752441406
204,0.9307331481889596,5.4520206,3.5734659356362313,0.009967472765525866,235.59458922896349,13.62491796685416,234.76988219771832,-14.351213459279364,0.18525409698486328,0.00031304359436035156
205,0.9767160876442095,5.4520206,3.6606754462091495,0.011510300085501657,235.59458922896349,13.62491796685416,234.76988219771832,-14.351213459279364,0.18753933906555176,0.000270843505859375
206,0.9712857745751173,6.4372506,3.6504850125936157,0.010157469655487928,235.58677672894103,13.44218697111649,234.76988219771832,-14.351213459279364,0.1824336051940918,0.00027751922607421875
207,0.9091685222841419,5.422944,3.5318256080585897,0.011486139239950122,235.57905578163346,13.264127272142225,234.76988219771832,-14.351213459279364,0.18175196647644043,0.00028061866760253906
208,0.809470061545267,6.6998596,3.332555962681057,0.009392557718975583,235.5715026811644,13.095353894321233,234.76988219771832,-14.351213459279364,0.1862325668334961,0.000293731689453125
209,0.698300668426734,4.9684367,3.0952681904505126,0.011296645602120656,235.56446837928323,12.938210122435187,234.76988219771832,-14.351213459279364,0.190155029296875,0.0004260540008544922
210,0.5848088836073441,5.5685406,2.832592078484433,0.011330978686348588,235.5579071000866,12.7939663136223,234.76988219771832,-14.351213459279364,0.1869356632232666,0.00031185150146484375
211,0.49439619117143707,5.8354096,2.604441541457999,0.011132708255435657,235.55184936075688,12.662034017373552,234.76988219771832,-14.351213459279364,0.18200898170471191,0.0002994537353515625
212,0.41687998953829974,4.877547,2.391567154914424,0.013808326243807604,235.54606627970153,12.54021969005711,234.76988219771832,-14.351213459279364,0.1801927089691162,0.00028634071350097656
213,0.328872211417623,4.9144835,2.124176720673162,0.013635832187912391,235.5408172563442,12.430770287390143,234.76988219771832,-14.351213459279364,0.180037260055542,0.0002796649932861328
214,0.2626614141744152,6.211217,1.898345227421234,0.013911786534260371,235.5361328079971,12.33367532059456,234.76988219771832,-14.351213459279364,0.18250346183776855,0.00028324127197265625
215,0.23511129574664621,4.601145,1.7960308955148812,0.014942386189024515,235.53169250048242,12.243294513325782,234.76988219771832,-14.351213459279364,0.18062853813171387,0.00028586387634277344
216,0.23053831944346861,5.3479285,1.7784784909479197,0.014755236634172705,235.52714538127248,12.154262262335612,234.76988219771832,-14.351213459279364,0.19211101531982422,0.0002815723419189453
217,0.23533349865256753,4.692617,1.7968794065026252,0.016187525880168304,235.52259826219228,12.06451853363933,234.76988219771832,-14.351213459279364,0.19520187377929688,0.00027179718017578125
218,0.2504712228798496,5.466506,1.8537705300040608,0.01538902269386288,235.51768493212282,11.972214074977284,234.76988219771832,-14.351213459279364,0.1797330379486084,0.0003063678741455078
219,0.27563056159234967,4.639609,1.944646832987172,0.012188922068224736,235.5125884964939,11.875692285890775,234.76988219771832,-14.351213459279364,0.18151354789733887,0.0002741813659667969
220,0.31062075009038714,6.430486,2.0643925719785257,0.009994093902134684,235.5010681108055,11.66481229853203,234.76988219771832,-14.351213459279364,0.1842961311340332,0.0003714561462402344
221,0.35071066643932874,6.430486,2.193570227630652,0.011027332666103132,235.5010681108055,11.66481229853203,234.76988219771832,-14.351213459279364,0.184126615524292,0.00036025047302246094
222,0.3928052820953658,5.50536,2.321484109432675,0.010778048785507975,235.4949188187609,11.549805577370456,234.76988219771832,-14.351213459279364,0.17975354194641113,0.0003376007080078125
223,0.436797170903631,5.723919,2.4480312875447114,0.009384543630349435,235.4884948685717,11.428570132519315,234.76988219771832,-14.351213459279364,0.17996764183044434,0.00029349327087402344
224,0.4827201741546936,5.5358033,2.5735036019796818,0.007811825695018376,235.47439574749723,11.167751639380072,234.76988219771832,-14.351213459279364,0.17888975143432617,0.0002760887145996094
225,0.5306127681735856,5.5358033,2.698148843066593,0.007491153056673201,235.47439574749723,11.167751639380072,234.76988219771832,-14.351213459279364,0.18422937393188477,0.00031948089599609375
226,0.5804617644256872,5.4676847,2.8220445439291755,0.007310174388009019,235.4668273881775,11.028242028358756,234.76988219771832,-14.351213459279364,0.189666748046875,0.00032591819763183594
227,0.6322305196263749,5.6395326,2.94519994724872,0.0063614084629193945,235.45899962930437,10.882700161275787,234.76988219771832,-14.351213459279364,0.184159517288208,0.00043511390686035156
228,0.6858754743766343,5.766903,3.0676068047335243,0.0070289503609888985,235.4507751420001,10.73114700935927,234.76988219771832,-14.351213459279364,0.18398714065551758,0.0002758502960205078
229,0.741367427680393,6.455316,3.18928849553862,0.006752433472671779,235.4421997025573,10.573605473899038,234.76988219771832,-14.351213459279364,0.17917799949645996,0.0003719329833984375
230,0.7986796765426845,5.10796,3.310269650974922,0.0075364651956732346,235.42401122597695,10.24062971509124,234.76988219771832,-14.351213459279364,0.18610095977783203,0.0002841949462890625
231,0.8577627036712618,5.10796,3.4305253671077427,0.007182878634627676,235.42401122597695,10.24062971509124,234.76988219771832,-14.351213459279364,0.18497467041015625,0.000316619873046875
232,0.9186034161096364,5.184904,3.5501040645344766,0.005259824644249814,235.41429137740363,10.065242227713846,234.76988219771832,-14.351213459279364,0.18388605117797852,0.00032830238342285156
233,0.9642731900218969,5.532538,3.637283074920129,0.004761229372575346,235.40415954141875,9.884806705015567,234.76988219771832,-14.351213459279364,0.18075108528137207,0.00028705596923828125
234,0.9587861529383679,5.395057,3.6269196321829917,0.004263746378234467,235.39390563514738,9.703387901295102,234.76988219771832,-14.351213459279364,0.18116259574890137,0.00032448768615722656
